timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721813713866.6865;0;121.4;0.0;0.0;0.0;26.0;157.97;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24259919;51784;90112;13465;233;0;4;11376689152;0;0;1522676736;1518895104;91836416;0;8192;1522548736;11794264064;11376689152;0;0;1518895104;91836416;8192;11794264064;2.2515900370067494;opencraft.x86_64;0;1920;42736;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330787357;4085645878;6274464;15184932;0;0;0;0;0;0;0;0;0;0;0;0;5977642228;3424799016;7408618;6617016;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613682.01;26945.17;0.0;31.36;414.1;0.0;30802.18;916163.55;4.1;1.3272812500000002;1200.0;3200.0;5442999335;1974898276;1224619109;0
1721813714923.253;0;133.7;0.0;0.0;0.0;26.12;159.26;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24263702;51796;90112;13465;233;0;4;11376689152;0;0;1530733568;1528528896;91836416;0;8192;1530605568;11794264064;11376689152;0;0;1528528896;91836416;8192;11794264064;2.265871043001615;opencraft.x86_64;0;1925;42907;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330912188;4085741618;6274571;15185587;0;0;0;0;0;0;0;0;0;0;0;0;5977642228;3424799016;7408618;6617016;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613714.27;26945.17;0.0;31.36;414.1;0.0;30802.32;916164.88;4.4;1.34684375;1200.0;3200.0;5443006983;1974905559;1224622112;0
1721813715977.486;0;123.4;0.0;0.0;0.0;26.18;160.5;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24266224;51804;90112;13465;233;0;4;11376689152;0;0;1528517632;1526718464;91836416;0;8192;1528389632;11794264064;11376689152;0;0;1526718464;91836416;8192;11794264064;2.2631872825212875;opencraft.x86_64;0;1932;43045;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331024767;4085829294;6274661;15186183;0;0;0;0;0;0;0;0;0;0;0;0;5977642228;3424799016;7408618;6617016;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613746.6;26945.18;0.0;31.36;414.1;0.0;30802.41;916166.12;4.0;1.3837500000000005;1200.0;3200.0;5443013032;1974910795;1224624679;0
1721813717030.374;0;132.6;0.0;0.0;0.0;26.27;161.81;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24270007;51816;90112;13465;233;0;4;11376689152;0;0;1535783936;1533837312;91836416;0;8192;1535655936;11794264064;11376689152;0;0;1533837312;91836416;8192;11794264064;2.2737401687538874;opencraft.x86_64;0;1939;43224;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331166102;4085919300;6274783;15186806;0;0;0;0;0;0;0;0;0;0;0;0;5977642228;3424799016;7408618;6617016;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613778.97;26945.18;0.0;31.37;414.1;0.0;30802.53;916167.44;4.3;1.37015625;1200.0;3200.0;5443020895;1974916311;1224627618;0
1721813718088.9875;2;119.0;0.0;0.0;0.0;26.36;162.98;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24272529;51824;90112;13465;233;0;4;11376689152;0;0;1539265536;1537548288;91836416;0;8192;1539137536;11794264064;11376689152;0;0;1537548288;91836416;8192;11794264064;2.27924127055293;opencraft.x86_64;0;1942;43364;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331220795;4086008878;6274838;15187425;0;0;0;0;0;0;0;0;0;0;0;0;5977647332;3424799444;7408622;6617019;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613811.42;26945.18;0.0;31.37;414.1;0.0;30802.65;916168.64;3.9;1.3173125000000003;1200.0;3200.0;5443026623;1974921193;1224630502;0
1721813719145.008;2;134.3;0.0;0.0;0.0;26.45;164.31;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24276312;51836;90112;13465;233;0;4;11376689152;0;0;1551795200;1550376960;91836416;0;8192;1551667200;11794264064;11376689152;0;0;1550376960;91836416;8192;11794264064;2.298258324454255;opencraft.x86_64;0;1942;43528;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331373752;4086100895;6274964;15188060;0;0;0;0;0;0;0;0;0;0;0;0;5977647332;3424799444;7408622;6617019;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613843.78;26945.18;0.0;31.37;414.1;0.0;30802.77;916169.93;4.1;1.3379999999999999;1200.0;3200.0;5443034208;1974926690;1224633388;0
1721813720203.176;16;122.1;0.0;0.0;0.0;26.51;165.54;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24278834;51844;90112;13465;233;0;4;11376689152;0;0;1553363968;1551663104;91836416;0;8192;1553235968;11794264064;11376689152;0;0;1551663104;91836416;8192;11794264064;2.3001648873294203;opencraft.x86_64;0;1945;43657;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331484528;4086190140;6275055;15188672;0;0;0;0;0;0;0;0;0;0;0;0;5977647332;3424799444;7408622;6617019;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613876.2;26945.18;0.0;31.37;414.11;0.0;30802.87;916171.19;4.1;1.3354375;1200.0;3200.0;5443039878;1974931017;1224636016;0
1721813721258.7097;16;121.6;0.0;0.0;0.0;26.57;166.77;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24282617;51856;90112;13465;233;0;4;11376689152;0;0;1557308416;1554968576;91836416;0;8192;1557180416;11794264064;11376689152;0;0;1554968576;91836416;8192;11794264064;2.3050648753557197;opencraft.x86_64;0;1952;43807;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331599597;4086287562;6275158;15189349;0;0;0;0;0;0;0;0;0;0;0;0;5977647332;3424799444;7408622;6617019;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613908.64;26945.18;0.0;31.37;414.11;0.0;30802.97;916172.45;4.0;1.34175;1200.0;3200.0;5443047624;1974937051;1224638772;0
1721813722318.4219;16;133.6;0.0;0.0;0.0;26.65;168.1;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24285139;51864;90112;13465;233;0;4;11376689152;0;0;1559331840;1557614592;91836416;0;8192;1559203840;11794264064;11376689152;0;0;1557614592;91836416;8192;11794264064;2.3089872945192753;opencraft.x86_64;0;1955;43961;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331683174;4086381529;6275231;15190002;0;0;0;0;0;0;0;0;0;0;0;0;5977647332;3424799444;7408622;6617019;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613941.12;26945.19;0.0;31.37;414.11;0.0;30803.06;916173.72;4.0;1.34609375;1200.0;3200.0;5443053710;1974941225;1224641420;0
1721813723376.5625;16;129.5;0.0;0.0;0.0;26.72;169.4;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24288922;51876;90112;13465;233;0;4;11376689152;0;0;1560351744;1558085632;91836416;0;8192;1560223744;11794264064;11376689152;0;0;1558085632;91836416;8192;11794264064;2.3096855579926636;opencraft.x86_64;0;1959;44125;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331806065;4086471233;6275340;15190626;0;0;0;0;0;0;0;0;0;0;0;0;5977653912;3424799804;7408626;6617021;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613973.52;26945.19;0.0;31.37;414.11;0.0;30803.16;916174.95;3.9;1.33659375;1200.0;3200.0;5443060976;1974946088;1224644095;0
1721813724433.6987;16;122.5;0.0;0.0;0.0;26.8;170.62;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24292705;51888;90112;13465;233;0;4;11376689152;0;0;1564398592;1561759744;91836416;0;8192;1564270592;11794264064;11376689152;0;0;1561759744;91836416;8192;11794264064;2.315132013085093;opencraft.x86_64;0;1964;44293;42;88;9540;1;running;None;5712;5712;5712;zmr280;1331959419;4086561066;6275468;15191242;0;0;0;0;0;0;0;0;0;0;0;0;5977653912;3424799804;7408626;6617021;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614006.01;26945.19;0.0;31.37;414.11;0.0;30803.29;916176.32;4.4;1.3492500000000005;1200.0;3200.0;5443068955;1974951453;1224647124;0
1721813725496.317;16;133.5;0.0;0.0;0.0;26.88;171.95;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24295227;51896;90112;13465;233;0;4;11376689152;0;0;1568732160;1566220288;91836416;0;8192;1568604160;11794264064;11376689152;0;0;1566220288;91836416;8192;11794264064;2.321744264585267;opencraft.x86_64;0;1969;44473;42;88;9540;1;running;None;5712;5712;5712;zmr280;1332062075;4086650769;6275554;15191873;0;0;0;0;0;0;0;0;0;0;0;0;5977654436;3424800332;7408630;6617024;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614038.42;26945.19;0.0;31.37;414.11;0.0;30803.39;916177.55;3.9;1.3795937500000002;1200.0;3200.0;5443075167;1974956381;1224649793;0
1721813726551.8586;1;123.7;0.0;0.0;0.0;26.96;173.18;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24297749;51904;90112;13465;233;0;4;11645124608;0;0;1571111936;1568436224;91836416;0;8192;1570983936;12062699520;11645124608;0;0;1568436224;91836416;8192;12062699520;2.3250291388383375;opencraft.x86_64;0;1970;44630;42;88;9540;1;running;None;5712;5712;5712;zmr280;1332182298;4086739993;6275652;15192489;0;0;0;0;0;0;0;0;0;0;0;0;5977654492;3424800332;7408631;6617024;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614070.77;26945.19;0.0;31.37;414.11;0.0;30803.5;916178.76;3.9;1.3987812500000003;1200.0;3200.0;5443080687;1974961772;1224652308;0
1721813727604.1448;6;121.9;0.0;0.0;0.0;27.03;174.39;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24301532;51916;90112;13465;233;0;4;11645124608;0;0;1575896064;1572876288;91836416;0;8192;1575768064;12062699520;11645124608;0;0;1572876288;91836416;8192;12062699520;2.3316110310570592;opencraft.x86_64;0;1972;44761;42;88;9540;1;running;None;5712;5712;5712;zmr280;1332326161;4086831443;6275772;15193116;0;0;0;0;0;0;0;0;0;0;0;0;5977654492;3424800332;7408631;6617024;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614103.05;26945.2;0.0;31.37;414.11;0.0;30803.62;916180.06;4.2;1.3323125000000002;1200.0;3200.0;5443088139;1974967157;1224655183;0
1721813728659.5715;6;130.6;0.0;0.0;0.0;27.1;175.7;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24304054;51924;90112;13465;233;0;4;11645124608;0;0;1592644608;1588862976;91836416;0;8192;1592516608;12062699520;11645124608;0;0;1588862976;91836416;8192;12062699520;2.355309486158232;opencraft.x86_64;0;1974;44907;42;88;9540;1;running;None;5712;5712;5712;zmr280;1332428315;4086928052;6275858;15193778;0;0;0;0;0;0;0;0;0;0;0;0;5977662372;3424800524;7408633;6617025;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614135.52;26945.2;0.0;31.37;414.11;0.0;30803.71;916181.32;4.0;1.3469062500000006;1200.0;3200.0;5443093763;1974971423;1224657942;0
1721813729717.14;7;124.6;0.0;0.0;0.0;27.19;176.93;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24306576;51932;90112;13465;233;0;4;11645124608;0;0;1595778048;1592291328;91836416;0;8192;1595650048;12062699520;11645124608;0;0;1592291328;91836416;8192;12062699520;2.3603916298732415;opencraft.x86_64;0;1975;45036;42;88;9540;1;running;None;5712;5712;5712;zmr280;1332557878;4087017090;6275960;15194388;0;0;0;0;0;0;0;0;0;0;0;0;5977662588;3424800700;7408635;6617026;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614168.04;26945.2;0.0;31.37;414.11;0.0;30803.83;916182.61;4.2;1.3075;1200.0;3200.0;5443099526;1974975922;1224660663;0
1721813730777.2134;7;132.4;0.0;0.0;0.0;27.27;178.25;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24310359;51944;90112;13465;233;0;4;11645124608;0;0;1599763456;1595985920;91836416;0;8192;1599635456;12062699520;11645124608;0;0;1595985920;91836416;8192;12062699520;2.3658684442471225;opencraft.x86_64;0;1976;45194;42;88;9540;1;running;None;5712;5712;5712;zmr280;1332711093;4087113418;6276087;15195047;0;0;0;0;0;0;0;0;0;0;0;0;5977662588;3424800700;7408635;6617026;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614200.36;26945.2;0.0;31.37;414.11;0.0;30803.95;916183.96;4.3;1.34709375;1200.0;3200.0;5443107399;1974981198;1224663645;0
1721813731833.284;7;124.6;0.0;0.0;0.0;27.36;179.47;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24314142;51956;90112;13465;233;0;4;11645124608;0;0;1600857088;1596956672;91836416;0;8192;1600729088;12062699520;11645124608;0;0;1596956672;91836416;8192;12062699520;2.367307474187932;opencraft.x86_64;0;1978;45369;42;88;9540;1;running;None;5712;5712;5712;zmr280;1332900871;4087205210;6276237;15195671;0;0;0;0;0;0;0;0;0;0;0;0;5977662588;3424800700;7408635;6617026;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12614232.46;26945.2;0.0;31.38;414.12;0.0;30804.08;916185.24;4.3;1.3522500000000002;1200.0;3200.0;5443115210;1974986432;1224666548;0
